SnomedCTConceptId,Term
27810911000001102,Spironolactone 5mg / Chlorothiazide 50mg capsules (product)
27810911000001102,Spironolactone 5mg / Chlorothiazide 50mg capsules
28875111000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules (Special Order) (product)
28875111000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules (Special Order)
29774211000001101,Bendroflumethiazide 5mg tablets (Sigma Pharmaceuticals Plc) (product)
29774211000001101,Bendroflumethiazide 5mg tablets (Sigma Pharmaceuticals Plc)
29880711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29880711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
29892111000001105,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29892111000001105,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
29998911000001102,Bendroflumethiazide 2.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29998911000001102,Bendroflumethiazide 2.5mg tablets (Mawdsley-Brooks & Company Ltd)
30109211000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
30109211000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
30215611000001100,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30215611000001100,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
30943511000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30943511000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd)
33594611000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd)
33594611000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd) (product)
33594611000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Mylan Ltd) (product)
33594611000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Mylan Ltd)
33594611000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Mylan)
34941911000001100,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd) (product)
34941911000001100,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd)
35856211000001102,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medreich Plc) (product)
35856211000001102,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medreich Plc)
36035311000001101,Metoprolol 200mg modified-release / Hydrochlorothiazide 25mg tablets (product)
36035311000001101,Metoprolol 200mg modified-release / Hydrochlorothiazide 25mg tablets
36503811000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Xiromed) (product)
36503811000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Xiromed)
36884711000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd) (product)
36884711000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd)
37422511000001107,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
37422511000001107,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
37433611000001103,CoAprovel 300mg/12.5mg tablets (CST Pharma Ltd)
37433611000001103,CoAprovel 300mg/12.5mg tablets (CST Pharma Ltd) (product)
37820811000001103,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals)
37820811000001103,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (product)
38742211000001105,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd)
38742211000001105,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
38846211000001108,Co-amilozide 5mg/50mg tablets (Medihealth (Northern) Ltd)
38846211000001108,Co-amilozide 5mg/50mg tablets (Medihealth (Northern) Ltd) (product)
39003311000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd)
39003311000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (product)
39031311000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39031311000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
39485011000001106,Co-amilozide 5mg/50mg tablets (Tillomed Laboratories Ltd)
39485011000001106,Co-amilozide 5mg/50mg tablets (Tillomed Laboratories Ltd) (product)
39733811000001100,Bisoprolol 10mg / Hydrochlorothiazide 6.25mg tablets
39733811000001100,Bisoprolol 10mg / Hydrochlorothiazide 6.25mg tablets (product)
39896511000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd)
39896511000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (product)
40230111000001108,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd)
40230111000001108,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (product)
40684711000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd)
40684711000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (product)
317956008,Indapamide 2.5mg tablet
317956008,Indapamide 2.5mg tablet (substance)
317956008,Indapamide 2.5mg tablet (product)
317956008,Product containing indapamide 2.5 mg/1 each oral tablet (clinical drug)
317956008,Product containing indapamide 2.5 mg/1 each oral tablet
317956008,Indapamide 2.5 mg oral tablet
317956008,Product containing only indapamide 2.5 mg/1 each oral tablet (clinical drug)
317956008,Product containing only indapamide 2.5 mg/1 each oral tablet
317956008,Product containing precisely indapamide 2.5 milligram/1 each conventional release oral tablet (clinical drug)
317956008,Product containing precisely indapamide 2.5 milligram/1 each conventional release oral tablet
317956008,Indapamide 2.5mg tablets
318552000,Pindolol+clopamide 10mg/5mg tablet
318552000,Pindolol+clopamide 10mg/5mg tablet (substance)
318552000,Pindolol+clopamide 10mg/5mg tablet (product)
318552000,Product containing pindolol 10 mg and clopamide 5 mg/1 each oral tablet
318552000,Product containing pindolol 10 mg and clopamide 5 mg/1 each oral tablet (clinical drug)
318552000,Pindolol 10 mg and clopamide 5 mg oral tablet
318552000,Product containing only pindolol 10 mg and clopamide 5 mg/1 each oral tablet
318552000,Product containing only pindolol 10 mg and clopamide 5 mg/1 each oral tablet (clinical drug)
318552000,Product containing precisely clopamide 5 milligram and pindolol 10 milligram/1 each conventional release oral tablet (clinical drug)
318552000,Clopamide 5 mg and pindolol 10 mg oral tablet
318552000,Product containing precisely clopamide 5 milligram and pindolol 10 milligram/1 each conventional release oral tablet
318552000,Pindolol 10mg / Clopamide 5mg tablets
377211005,Atenolol + chlorthalidone 100mg/25mg tablet (product)
377211005,Atenolol + chlorthalidone 100mg/25mg tablet
377211005,Atenolol+chlorthalidone 100mg/25mg tablet
377211005,Product containing atenolol 100 mg and chlortalidone 25 mg/1 each oral tablet (clinical drug)
377211005,Product containing atenolol 100 mg and chlortalidone 25 mg/1 each oral tablet
377211005,Product containing atenolol 100 mg and chlorthalidone 25 mg/1 each oral tablet
377211005,Atenolol 100 mg and chlortalidone 25 mg oral tablet
377211005,Atenolol 100 mg and chlorthalidone 25 mg oral tablet
377211005,Product containing only atenolol 100 mg and chlortalidone 25 mg/1 each oral tablet (clinical drug)
377211005,Product containing only atenolol 100 mg and chlortalidone 25 mg/1 each oral tablet
377211005,Product containing only atenolol 100 mg and chlorthalidone 25 mg/1 each oral tablet
377211005,Product containing precisely atenolol 100 milligram and chlortalidone 25 milligram/1 each conventional release oral tablet (clinical drug)
377211005,Product containing precisely atenolol 100 milligram and chlortalidone 25 milligram/1 each conventional release oral tablet
377211005,Co-tenidone 100mg/25mg tablets
101411000001108,Atenix Co 100 tablets (Ashbourne Pharmaceuticals Ltd) (product)
101411000001108,Atenix Co 100 tablets (Ashbourne Pharmaceuticals Ltd)
146711000001100,Indapamide 2.5mg tablets (Kent Pharma (UK) Ltd)
146711000001100,Indapamide 2.5mg tablets (Kent Pharma (UK) Ltd) (product)
146711000001100,Indapamide 2.5mg tablets (Kent Pharmaceuticals Ltd) (product)
146711000001100,Indapamide 2.5mg tablets (Kent Pharmaceuticals Ltd)
288711000001105,Tenoretic 100mg/25mg tablets (Atnahs Pharma UK Ltd)
288711000001105,Tenoretic 100mg/25mg tablets (Atnahs Pharma UK Ltd) (product)
288711000001105,Tenoretic 100mg/25mg tablets (AstraZeneca) (product)
288711000001105,Tenoretic 100mg/25mg tablets (AstraZeneca)
288711000001105,Tenoretic 100mg/25mg tablets (AstraZeneca UK Ltd)
589111000001107,Co-tenidone 100mg/25mg tablets (C P Pharmaceuticals Ltd) (product)
589111000001107,Co-tenidone 100mg/25mg tablets (C P Pharmaceuticals Ltd)
589111000001107,Co-tenidone 100mg/25mg tablets (Wockhardt UK Ltd)
629011000001109,Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd) (product)
629011000001109,Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd)
711711000001108,Indapamide 2.5mg tablets (Approved Prescription Services) (product)
711711000001108,Indapamide 2.5mg tablets (Approved Prescription Services)
711711000001108,Indapamide 2.5mg tablets (Teva UK Ltd)
37906511000001101,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd)
37906511000001101,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd) (product)
37259911000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
37259911000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
35688611000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd) (product)
35688611000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd)
35194911000001100,Bendroflumethiazide 2.5mg tablets (NorthStar Healthcare Unlimited Company) (product)
35194911000001100,Bendroflumethiazide 2.5mg tablets (NorthStar Healthcare Unlimited Company)
35167011000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (product)
35167011000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
33974611000001109,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma) (product)
33974611000001109,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma)
32661411000001109,Bendroflumethiazide 5mg tablets (Genesis Pharmaceuticals Ltd) (product)
32661411000001109,Bendroflumethiazide 5mg tablets (Genesis Pharmaceuticals Ltd)
30811111000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30811111000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
29672811000001104,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Macleods Pharma UK Ltd) (product)
29672811000001104,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Macleods Pharma UK Ltd)
26764811000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Lupin (Europe) Ltd) (product)
26764811000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Lupin (Europe) Ltd)
26764811000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Lupin Healthcare (UK) Ltd)
24508811000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd) (product)
24508811000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd)
24371611000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
24371611000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
24366811000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
24366811000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
23310411000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd) (product)
23310411000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd)
20309411000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Sandoz Ltd) (product)
20309411000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Sandoz Ltd)
20022711000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Arrow Generics Ltd) (product)
20022711000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Arrow Generics Ltd)
19804311000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
19804311000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
19797211000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
19797211000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
19688711000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd) (product)
19688711000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd)
19631911000001101,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (product)
19631911000001101,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
19485511000001100,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (product)
19485511000001100,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
18987911000001102,Generic Sevikar HCT 40mg/10mg/12.5mg tablets (product)
18987911000001102,Generic Sevikar HCT 40mg/10mg/12.5mg tablets
18987011000001101,Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd) (product)
18987011000001101,Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd)
17025511000001107,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
17025511000001107,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd)
16749711000001104,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Zentiva Pharma UK Ltd)
16749711000001104,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Zentiva Pharma UK Ltd) (product)
16749711000001104,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Winthrop Pharmaceuticals UK Ltd) (product)
16749711000001104,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Winthrop Pharmaceuticals UK Ltd)
16749711000001104,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Zentiva)
12539611000001107,Hydrochlorothiazide 7mg/5ml oral suspension (product)
12539611000001107,Hydrochlorothiazide 7mg/5ml oral suspension
12539211000001105,Hydrochlorothiazide 60.8mg/5ml oral suspension (product)
12539211000001105,Hydrochlorothiazide 60.8mg/5ml oral suspension
12538811000001104,Hydrochlorothiazide 5mg/5ml oral suspension (product)
12538811000001104,Hydrochlorothiazide 5mg/5ml oral suspension
12512611000001109,Hydrochlorothiazide 7mg/5ml oral solution (Special Order) (product)
12512611000001109,Hydrochlorothiazide 7mg/5ml oral solution (Special Order)
12509911000001106,Hydrochlorothiazide 60.8mg/5ml oral solution (Special Order) (product)
12509911000001106,Hydrochlorothiazide 60.8mg/5ml oral solution (Special Order)
12508711000001100,Hydrochlorothiazide 5mg/5ml oral solution (Special Order) (product)
12508711000001100,Hydrochlorothiazide 5mg/5ml oral solution (Special Order)
12506611000001108,Hydrochlorothiazide 20mg/5ml oral suspension (product)
12506611000001108,Hydrochlorothiazide 20mg/5ml oral suspension
12504611000001104,Chlorothiazide 47mg/5ml oral suspension (product)
12504611000001104,Chlorothiazide 47mg/5ml oral suspension
12504211000001101,Chlorothiazide 375mg/5ml oral suspension (product)
12504211000001101,Chlorothiazide 375mg/5ml oral suspension
12503811000001103,Chlorothiazide 30mg/5ml oral suspension (product)
12503811000001103,Chlorothiazide 30mg/5ml oral suspension
12503411000001100,Chlorothiazide 3.75mg/5ml oral suspension (product)
12503411000001100,Chlorothiazide 3.75mg/5ml oral suspension
12503011000001109,Chlorothiazide 250mg/5ml oral solution (product)
12503011000001109,Chlorothiazide 250mg/5ml oral solution
12502611000001107,Chlorothiazide 240mg/5ml oral solution (product)
12502611000001107,Chlorothiazide 240mg/5ml oral solution
12502211000001105,Chlorothiazide 200mg/5ml oral solution (product)
12502211000001105,Chlorothiazide 200mg/5ml oral solution
12501711000001105,Hydrochlorothiazide 20mg/5ml oral solution (Special Order) (product)
12501711000001105,Hydrochlorothiazide 20mg/5ml oral solution (Special Order)
12486711000001105,Chlorothiazide 47mg/5ml oral solution (Special Order) (product)
12486711000001105,Chlorothiazide 47mg/5ml oral solution (Special Order)
12467411000001100,Chlorothiazide 30mg/5ml oral solution (Special Order) (product)
12467411000001100,Chlorothiazide 30mg/5ml oral solution (Special Order)
12462011000001107,Chlorothiazide 250mg/5ml oral solution (Special Order) (product)
